Date,returns,dd_10,sortino_20,sortino_60,target_returns_60
1989-11-30,0.0069316368072582,0.0068525489108547,-0.0184726375512622,0.0264543248561061,-0.0465295920764434
1989-12-01,0.0133217056698731,0.0066191259387289,0.0106381274415775,0.0367294880546268,-0.0549279174993131
1989-12-04,0.0022220930167886,0.0063936542099471,0.0679503718537971,0.0571005841345766,-0.0545922684849733
1989-12-05,-0.005221247871562,0.0061758628759711,0.0754601042774777,0.0598423385802099,-0.0409911956874573
1989-12-06,-0.0029507385858087,0.0061165914576495,0.0485942017649893,0.050541533275794,-0.0434194394525029
1989-12-07,-0.0027580431680425,0.0059573775529041,0.0327259755960266,0.0450116216724703,-0.0281848619728011
1989-12-08,0.003159668583339,0.0057985403077888,0.0178478861736935,0.039805372847021,-0.0342486947051341
1989-12-11,-0.0003729075204566,0.0056010207380283,0.0311568019425434,0.0442163680397412,-0.0240709869793356
1989-12-12,0.0090534922438632,0.0054110899735129,0.0274082000980754,0.0428789032366995,-0.0400251152795467
1989-12-13,0.002895723684138,0.0052267683844971,0.0699830878445662,0.0569675778852243,-0.0407333691429272
1989-12-14,-0.0051728382262172,0.0050487254654616,0.0817878755399945,0.0609214883983701,-0.0434755925435021
1989-12-15,-0.0022536361659764,0.005057132087105,0.0520602612262012,0.0513613411737855,-0.038636031582822
1989-12-18,-0.0185930209458122,0.0049195577677114,0.0380505342828948,0.0468129358306085,-0.016487099097751
1989-12-19,-0.0035852577856836,0.006762531575879,-0.0539050066426216,0.0144467137395079,-0.0016072823627393
1989-12-20,0.0011090177397612,0.0065977350725545,-0.0708726071982113,0.0081002437959788,0.0020105851909519
1989-12-21,0.0056426735773094,0.006372991995202,-0.0657617115800671,0.0093800400593532,-0.0093538714397158
1989-12-22,0.007627932397332,0.0061559044921128,-0.0387509129864175,0.0180423244926532,-0.0223538708768797
1989-12-26,-0.0017573888091426,0.0059462117863234,-0.0019917381991156,0.02995446697414,-0.0325889502010294
1989-12-27,0.0057502818348886,0.0057616382155771,-0.0122238785507216,0.0263891844167032,-0.0337918143796471
1989-12-28,0.0053182942300589,0.0055653756665476,0.0157327877915331,0.0352704499950642,-0.0378950127844195
1989-12-29,0.0077548940353118,0.0053757985404326,0.0414679237912462,0.0434364336246667,-0.0342528636039087
1990-01-02,0.0176420135426678,0.005192679107185,0.0800720459134757,0.0556938641067049,-0.0504318190948165
1990-01-03,-0.002588887687124,0.0050157973940791,0.1716705535578946,0.0846108422141381,-0.0513871915947845
1990-01-04,-0.0086502960559933,0.0048910416227651,0.1525709083225734,0.0791751508991434,-0.0452342337832245
1990-01-05,-0.0098041416928253,0.0052279313373817,0.0972843126923375,0.0629005482156317,-0.0390844348569165
1990-01-08,0.0045043102010344,0.005651364594207,0.0390316128814779,0.0448731786607739,-0.0291089005253812
1990-01-09,-0.0118567045055311,0.0054588583695442,0.0608073286818145,0.0517253638119868,-0.0247004750744812
1990-01-10,-0.0066290905607084,0.0061006470469431,-0.005699203676899,0.030294380792705,-0.0191273388159212
1990-01-11,0.003506560350698,0.0061374569592123,-0.0408965698488295,0.0184228576813038,-0.0245434616404836
1990-01-12,-0.0249846136926423,0.0059283926441158,-0.0234408531144479,0.0237150414774825,0.0042272262191191
1990-01-15,-0.0086567621619675,0.008636845779363,-0.1275388330842693,-0.0177586073162405,0.0149324855405197
1990-01-16,0.0110661402242806,0.0086381809545113,-0.1611577438521589,-0.0315264566795419,0.0034277602657617
1990-01-17,-0.009879918554625,0.0083439327997892,-0.1113524555019166,-0.0143671644397885,0.0203603786911532
1990-01-18,0.0023387229215696,0.008455514572133,-0.1504403581803605,-0.0300906719106862,0.0191826064551499
1990-01-19,0.0028345944519934,0.0081674887049767,-0.1388800008714435,-0.0266974676772653,0.0161739597266565
1990-01-22,-0.0261989474892025,0.0078892740562203,-0.1251363018658227,-0.0225161371732602,0.0308175072912968
1990-01-23,0.003716013541803,0.0101998880068844,-0.2045945581247955,-0.0602415966713136,0.0193525859482806
1990-01-24,-0.0040792828438327,0.0098524423768144,-0.1877648804929179,-0.0547770854781055,0.014608409464091
1990-01-25,-0.0127375437492531,0.009575200230708,-0.2010785113756159,-0.0609374825573433,0.0151266756420813
1990-01-26,-0.000859050155018,0.0098188435757118,-0.2408450867116772,-0.0790028683662871,0.0138992659016059
1990-01-29,-0.0018432434894251,0.0094869826682533,-0.2412020096257947,-0.0802653234520138,0.0207849073927857
1990-01-30,-0.0068499793942251,0.0091762270416102,-0.2454235642021368,-0.0829914333898398,0.0303118253946834
1990-01-31,0.0187104056804416,0.0090391675887767,-0.267252997825502,-0.0928832274353664,9.115538248050116e-05
1990-02-01,-0.0008815664136561,0.0087312603572394,-0.1872795014835546,-0.0644796932506134,0.0060946511647781
1990-02-02,0.0064574198157494,0.0084369264410289,-0.1889321159454009,-0.0658965455132433,0.0040110026943933
1990-02-05,0.0028063830853657,0.0081495337538564,-0.1595899136213847,-0.0560884635275761,0.0078940419099762
1990-02-06,-0.0066212465723705,0.0078719307166491,-0.1460376333002852,-0.0519044464829648,0.0177687688780894
1990-02-07,0.0123303783025026,0.0077944482353599,-0.1717702752311705,-0.0620389853726002,0.0138069100421747
1990-02-08,-0.0023698727326442,0.0075289407144582,-0.1157707359543842,-0.0430256410270982,0.0224808868688271
1990-02-09,0.0019802691082437,0.0072982897629348,-0.1255440425896444,-0.0469112785443063,0.0248373988647783
1990-02-12,-0.0106675974473606,0.007049683221039,-0.1157150022641869,-0.0440017473200075,0.0379871492123822
1990-02-13,0.0028437546803772,0.0073478290734078,-0.1589495504375088,-0.0602959259608147,0.0379395225927519
1990-02-14,0.0029863550353752,0.0070975350407348,-0.1445817934812611,-0.0559477322253867,0.058466057239646
1990-02-15,0.0086370450773403,0.0068557669416628,-0.1296014214548911,-0.0513784476267893,0.0576111526043607
1990-02-16,-0.006500864332275,0.0066222343515941,-0.0880201156988679,-0.0378611036922665,0.0627862583922773
1990-02-20,-0.0143182087631679,0.0066141761433375,-0.1174564964972734,-0.0482494449575534,0.0763138227934261
1990-02-21,-0.0009760449936129,0.0073855723350352,-0.174073416105196,-0.0697296809942118,0.0786166742540546
1990-02-22,-0.0060302955851767,0.0071384625702988,-0.1768705183533527,-0.0713180342178428,0.0851264819803301
1990-02-23,-0.0047703969698478,0.0070696807605828,-0.2010399301334521,-0.0805767824815999,0.0993266336089897
1990-02-26,0.0138478959339751,0.0069395458344312,-0.2197542968440721,-0.0879047314593407,0.0866791137949665
1990-02-27,0.0048260038786622,0.0067031594277162,-0.1516926064346256,-0.0658911079871636,0.0842496330152569
1990-02-28,0.0049233802470034,0.0064748252098061,-0.1272215307937704,-0.0582805568216799,0.0768739598635441
1990-03-01,0.0025577420311284,0.0062542688935902,-0.1023177215429771,-0.0505179945370308,0.0635725777183466
1990-03-02,0.0083798249259539,0.0060412255351834,-0.0892716752175899,-0.0465791256611418,0.0721667422175942
1990-03-05,-0.0053789823508543,0.005835439215662,-0.0466451374913767,-0.0331838565823262,0.0781278134294405
1990-03-06,0.0124765343116592,0.0058059928900714,-0.074372476559572,-0.0421254928442273,0.0666761532166626
1990-03-07,-0.0029041641489939,0.0056082194579993,-0.0097347639760569,-0.0219483969098467,0.0749089309673225
1990-03-08,0.0098048002053419,0.0054690659009695,-0.0264538034582914,-0.0270753201609768,0.0767117683427125
1990-03-09,-0.0069006360563479,0.0052827694390305,0.0250217005224421,-0.0111949593101176,0.0815417283848187
1990-03-12,0.0021874698207575,0.0054062600772691,-0.0144740139461401,-0.0229914898732383,0.0747615135327706
1990-03-13,-0.0079150616267922,0.0052221030122503,-0.0039738080760401,-0.0197259519115668,0.077704795281825
1990-03-14,0.0025859247947037,0.0054442178526525,-0.0481132990893484,-0.0331206986357987,0.0628171540204363
1990-03-15,0.0035559115392587,0.0052587678064582,-0.034767492031086,-0.0291160695230469,0.0673686068834849
1990-03-16,0.011294558949328,0.0050796348696384,-0.0160163729510342,-0.0234815056369935,0.0687686050847826
1990-03-19,0.0047268852934525,0.0049066038582572,0.0466800982973739,-0.0047645395817701,0.0603488861759116
1990-03-20,-0.0057217830533584,0.0047394669183334,0.071438113113156,0.0027842534755292,0.0605746399137094
1990-03-21,-0.0053720670398318,0.0048115191677271,0.034219347754303,-0.0075059122519589,0.0659742892840666
1990-03-22,-0.0119924681332923,0.004851081357875,0.000227669741329,-0.0171215176285692,0.0612114821884892
1990-03-23,0.0045474176562709,0.0056203384343939,-0.0675381438401969,-0.0374415757785442,0.0611094379653511
1990-03-26,0.0012150958252865,0.0054288890746337,-0.0425692835317379,-0.030026385374536,0.0616502824337166
1990-03-27,0.0113970432158225,0.0052439611828918,-0.0366192346748581,-0.0282934657233842,0.0540610598846695
1990-03-28,0.00146305805176,0.0050653326140269,0.0284125645723521,-0.0091004147083381,0.0385175664190367
1990-03-29,-0.003544260187092,0.0048927887899765,0.0347938592568383,-0.0070415018653374,0.0332449860383592
1990-03-30,-0.0024973382444333,0.0048142972677882,0.0110268060648825,-0.0136472079064795,0.0350324700521156
1990-04-02,-0.0036543427665174,0.0046949958650329,-0.0061212629141438,-0.0184238130512196,0.0473973233130635
1990-04-03,0.0144798445325697,0.0046326154130813,-0.0301327187787157,-0.0251919398725946,0.0399043056541401
1990-04-04,-0.007448279054631,0.0044748115254325,0.0586039214064373,-0.0001175932275163,0.0484424587331915
1990-04-05,-0.0010559543021484,0.004732664615394,0.0083100851606284,-0.0137070306457172,0.0537350533441793
1990-04-06,-0.0019095624738643,0.0045796124843289,-0.0002724641518081,-0.0160130602988501,0.0573675427599411
1990-04-09,0.0037860741669604,0.004451129281468,-0.0142352804569882,-0.0198269696792664,0.0410645108902798
1990-04-10,0.002048497159433,0.0042995074777111,0.0084741600751964,-0.0134900313612365,0.0466901046860463
1990-04-11,-0.0004385850504773,0.0041530504692052,0.0198066515874173,-0.0102694425419747,0.050192947036292
1990-04-12,0.0070526998707665,0.0040131875492316,0.0145613577264674,-0.0115371387222971,0.0346766308630481
1990-04-16,0.0011609506855663,0.0038764836485917,0.0601506230781043,0.0007954514815583,0.0467244235871646
1990-04-17,-0.0001740522764999,0.0037444363846578,0.0650892946264165,0.0023705647175297,0.0584856845860848
1990-04-18,-0.0115553999245623,0.0036171675743638,0.0606637042615921,0.0014924428383932,0.0751451423116771
1990-04-19,-0.0077489078012131,0.004598873033875,-0.0229070218516691,-0.0200204965939824,0.0873490451937826
1990-04-20,-0.0088234593280223,0.0048738463099704,-0.0731365315272637,-0.0342716308382264,0.0922890469792054
1990-04-23,-0.0122192775712628,0.0052323254713766,-0.1252762630439165,-0.0500839460146988,0.0954886995220514
1990-04-24,-0.0020864598954934,0.0059617742776433,-0.186551010931807,-0.0709252299034499,0.1005907772705709
1990-04-25,0.0050423980017546,0.0057839510028207,-0.1970415916096365,-0.0747149897449555,0.0853409198905117
1990-04-26,0.0026769386076725,0.0055869283983458,-0.1650799615617771,-0.0657927983276404,0.0650883797779853
1990-04-27,-0.0115102643317612,0.0053966171070641,-0.1476705603238852,-0.0611329366722075,0.0779486962968238
1990-04-30,0.0051219293686415,0.0060037794425144,-0.2038868892081558,-0.0806493301382504,0.0764739143444837
1990-05-01,0.0043737713453646,0.0057992686743768,-0.1718590175478828,-0.0715612187647012,0.0687902025977571
1990-05-02,0.0066894223009486,0.0056017242937764,-0.1444126733724954,-0.0638292288144374,0.0551366266850585
1990-05-03,0.0032534803957426,0.0054109089999795,-0.102830044841921,-0.0519105542679562,0.0578352517066687
1990-05-04,0.0083685194665878,0.0052265935755866,-0.082674315759694,-0.0462416175533316,0.051152853530243
1990-05-07,0.0063041040940081,0.0050485566111843,-0.0300997520667618,-0.0312089363153039,0.0430782516984846
1990-05-08,0.0043367811041949,0.0048765842393766,0.0091399705008055,-0.0199797809108039,0.0273128369301396
1990-05-09,0.0024821529002432,0.0047104698778762,0.0354824525903657,-0.0123899911209657,0.0058163372404278
1990-05-10,0.0027961280607469,0.0045500139813468,0.0494648709279456,-0.0082499442745274,-0.0276907177111871
1990-05-11,0.0235128896822693,0.0043950238016988,0.0656047283903579,-0.0035196172037048,-0.0500082753655046
1990-05-14,0.007782140442055,0.0042453131565503,0.2249587192155495,0.0402255873694941,-0.0473324353228585
1990-05-15,-0.0013257585443584,0.0041007022055745,0.2737637278029985,0.0541795409246258,-0.0413184188647139
1990-05-16,-0.0007906443620191,0.0039758472226358,0.2571428007969369,0.0507707622285343,-0.0536153787243476
1990-05-17,0.0013268064670155,0.0038458616416884,0.2447262207923169,0.0483973931487322,-0.0450957108452234
1990-05-18,0.0004795121410987,0.0037148574757254,0.2481632756890811,0.0501094266649531,-0.0439532999743281
1990-05-21,0.0094297546588117,0.0035883157925812,0.2452786375882729,0.0501758726523492,-0.0514109209507003
1990-05-22,0.0012003761199519,0.0034660845837089,0.3109755628670783,0.0676846380749998,-0.0754243401577294
1990-05-23,0.0023965230989526,0.0033480170185308,0.3126803667530484,0.0690682571759602,-0.0916347452379122
1990-05-24,-0.0024522929047092,0.0032339712680575,0.3239809834498067,0.0728179156890858,-0.087110284126231
1990-05-25,-0.010743640114069,0.0031876187376081,0.294586582915727,0.066884615227398,-0.0968173297223087
1990-05-29,0.0169739894252014,0.0041485163582557,0.1801917182354416,0.0436448084968852,-0.1304267735986206
1990-05-30,0.0005820888609919,0.0040072026615781,0.3021347031018714,0.0761629164948684,-0.1614468706071763
1990-05-31,0.0010248740988814,0.0038707026281826,0.2991219001959159,0.0762884133453115,-0.1480834331956293
1990-06-01,0.0053286136016659,0.0037388522870265,0.2996385575309659,0.0772973093691208,-0.1220326099257267
1990-06-04,0.0116076375807319,0.0036114932525226,0.3342539092653198,0.0869180147806436,-0.1339514149494798
1990-06-05,-0.0020706760142417,0.0034884725342786,0.4194184441294503,0.1091659361524576,-0.1230507089547252
1990-06-06,-0.0045927450312905,0.0034119824112863,0.3912339354780222,0.1036748343931301,-0.1355061635317263
1990-06-07,-0.0049717798777377,0.0035035089420272,0.3369427557828357,0.0927927198805314,-0.118526797370924
1990-06-08,-0.0123017164666849,0.0036204852873589,0.2808206234171159,0.0811713162939455,-0.104583327931726
1990-06-11,0.0081073644023073,0.0047290995487775,0.1515607769749422,0.053567393005569,-0.108675062398226
1990-06-12,0.0126945571506258,0.0045680090572663,0.2061451271975375,0.0688607383977093,-0.1335587234160939
1990-06-13,-0.0036928336154185,0.0044124058992712,0.2949597423540419,0.0933710176075406,-0.1207333984458136
1990-06-14,-0.0054960293155605,0.0043679232770465,0.2567470535068712,0.0845749105391862,-0.1207254656825815
1990-06-15,2.7582330525355303e-05,0.0044524077529395,0.2030333621334095,0.0719645271085538,-0.122589127155785
1990-06-18,-0.0167552752288697,0.0043007423997509,0.1975296622031816,0.0710096648666882,-0.1011724184569891
1990-06-19,0.0044453734331328,0.0060048318212892,0.0515684037714764,0.034131981267267,-0.1177516753290772
1990-06-20,0.001755940293652,0.0058002852052671,0.0773208590489185,0.0420460236205162,-0.1252356081837584
1990-06-21,0.0038078206667755,0.0056027061978928,0.0855246613733162,0.0446727837892738,-0.1260809228150492
1990-06-22,-0.0140804354138728,0.0054118574568371,0.1073886117759549,0.0513575266322292,-0.1093918868483942
1990-06-25,-0.0088168405677695,0.0063720991344146,0.0073921258489034,0.0217377972464208,-0.1068722961886416
1990-06-26,-0.0007098542306769,0.0065643229146443,-0.0465232831120567,0.0039235717369652,-0.1224664427030344
1990-06-27,0.0087105104944305,0.006343378333812,-0.0517298321383562,0.0019632228801378,-0.1316907735601029
1990-06-28,0.0069868268736463,0.0061272995807438,0.0002669239285431,0.0182170682184031,-0.1605323480931089
1990-06-29,0.0010898740244202,0.0059185812632464,0.0416188408924995,0.0311226853585445,-0.1496452056772872
1990-07-02,0.0042366403088394,0.0057169726578636,0.0458972869316366,0.0324962963520423,-0.1643169898157808
1990-07-03,0.0017229269418974,0.0055222315817005,0.0703254694819802,0.0400609735796853,-0.1795377912629057
1990-07-05,-0.0125169577027008,0.0053341241015006,0.0784181151587697,0.0426565512595554,-0.1502829822123921
1990-07-06,0.0076740909551995,0.0060860069153987,-0.0071052179385897,0.0164805891519958,-0.1293233683346919
1990-07-09,0.0030642572997683,0.0058786951776715,0.0383785715680117,0.0307689054854649,-0.1315307216185663
1990-07-10,-0.0084636163024773,0.0056784452387882,0.0550239632402423,0.0360156224798782,-0.1352279217765639
1990-07-11,0.0132087434096828,0.0059061358701357,-0.0016235317772693,0.0183078953355554,-0.1443026127588078
1990-07-12,0.0115872087224202,0.0057049512005302,0.0786747503926841,0.0435083386732733,-0.159702775480814
1990-07-13,0.0051040578010299,0.0055106196193356,0.1487626345837966,0.0655209330545824,-0.1584705742783434
1990-07-16,0.0044549950808923,0.0053229076852022,0.1771869049538008,0.0746871602440434,-0.1900215548626525
